0-0
-14,0,-12,-14,1,0,0,-18,
-16,-1,-16,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,
480-352
294,-36,12,-18,0,-36,0,0,
-8,21,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
1,0,0,0,0,0,0,0,
480-352
318,6,-144,0,7,24,0,24,
9,-7,0,0,-10,11,0,0,
0,0,0,0,0,-1,1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,-1,0,0,-1,0,0,
0,0,-1,0,0,0,0,0,
480-352
306,6,-84,-36,-7,12,0,-24,
-8,7,0,0,0,12,0,0,
-14,-1,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
1,0,0,0,1,0,0,0,
0,0,0,0,1,0,0,1,
0,0,0,0,0,0,-1,0,
496-352
240,36,6,-12,7,6,-14,-8,
-8,35,-10,1,10,11,0,0,
-14,-1,1,0,0,0,-1,0,
1,0,0,0,0,1,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
0,0,1,0,0,0,0,0,
496-352
204,18,-42,0,0,6,-14,-16,
0,21,0,0,10,1,0,0,
14,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,1,0,-1,0,0,0,0,
0,0,0,0,0,1,-1,0,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
496-352
437,-54,-168,-54,-42,-6,-7,24,
0,0,10,23,30,0,0,0,
0,-12,0,0,1,0,0,0,
0,0,-1,0,0,1,0,0,
0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
496-352
378,66,-133,-12,-35,0,21,48,
24,14,0,-11,21,11,0,0,
0,-12,-12,0,0,0,1,0,
0,0,0,0,0,0,1,0,
0,0,0,-1,0,0,0,0,
0,0,0,0,0,0,0,1,
1,0,0,0,0,0,0,0,
0,0,1,0,1,0,0,0,
512-352
156,-7,-24,12,-7,36,0,-8,
16,0,-10,11,-19,-11,0,1,
0,0,0,0,0,0,0,0,
0,0,0,1,-1,1,0,-1,
0,-1,0,0,1,0,0,0,
0,0,0,0,1,0,0,0,
0,0,1,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
512-352
318,-66,42,18,-21,24,-14,0,
-47,1,0,-11,10,0,0,0,
0,0,0,-14,0,0,-1,0,
0,0,0,0,0,1,0,0,
-1,-1,0,0,0,0,0,0,
0,0,0,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,1,-1,0,0,
512-352
162,-19,-48,60,14,18,21,16,
-8,0,10,0,-20,-11,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,-1,0,0,0,
0,1,0,0,0,0,1,0,
0,0,0,0,0,0,0,1,
0,0,0,1,0,0,0,0,
512-352
228,-132,78,-18,7,48,14,8,
16,-21,10,-11,-10,-21,1,-1,
-14,0,12,14,0,0,1,0,
0,17,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,
528-352
486,42,115,-6,-49,-18,-14,-8,
32,7,0,0,10,0,-10,0,
0,0,0,0,1,0,1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,0,0,0,1,
0,0,0,-1,0,0,0,0,
0,0,0,0,0,0,-1,0,
528-352
282,60,37,-6,70,18,1,16,
-8,-7,0,12,-10,0,0,1,
0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,-1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
528-352
288,73,42,-36,56,30,14,1,
-1,14,-1,-11,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,-1,0,0,0,1,
0,0,0,0,0,0,0,0,
0,0,0,0,-1,0,0,0,
0,0,0,0,-1,0,0,0,
528-352
282,-66,-17,-36,-8,7,-7,-8,
-16,14,-10,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,-1,0,-1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
544-352
270,-36,-120,-7,-7,-6,0,40,
7,-21,-11,0,0,-11,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,-1,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
-1,0,0,0,1,0,1,0,
544-352
252,-6,-66,-18,35,24,-7,8,
8,0,0,1,0,-11,0,0,
-1,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,
0,0,0,0,0,1,0,0,
0,1,0,0,0,0,0,0,
0,0,0,0,-1,0,-1,0,
0,0,0,0,0,0,0,0,
544-352
450,18,-42,30,21,-30,-8,-7,
-8,14,-10,-11,-10,1,-1,0,
0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,1,
0,0,0,0,0,0,0,-1,
0,-1,0,-1,0,0,0,0,
-1,0,1,0,-1,1,0,0,
544-352
456,-24,-72,-12,-21,-24,0,0,
0,7,-10,0,20,11,0,0,
0,0,0,1,0,0,0,1,
0,1,0,0,-1,0,0,0,
0,1,0,0,0,0,0,0,
1,0,1,0,0,0,0,0,
0,0,0,0,0,-1,0,-1,
0,0,0,0,0,0,1,0,
560-352
342,6,-48,-12,7,-6,0,-33,
16,14,1,0,0,0,0,0,
0,-12,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
1,0,1,0,0,-1,0,0,
0,0,0,0,0,0,0,0,
560-352
342,-36,-24,-6,-49,-12,7,-8,
-8,-7,-10,11,-10,-11,0,0,
0,-12,0,-1,1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,
0,0,0,-1,1,0,0,0,
-1,-1,0,0,0,0,0,0,
0,0,0,0,-1,0,0,0,
560-352
414,0,-66,30,0,6,7,0,
32,0,0,0,0,0,-1,-1,
0,0,0,0,0,0,0,1,
0,-1,0,0,0,0,1,0,
-1,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,-1,0,0,0,0,
0,0,1,0,1,0,0,0,
560-352
379,6,-36,12,-28,6,14,-8,
-8,0,0,22,0,0,0,0,
0,0,0,0,0,0,0,0,
-1,0,0,0,0,-1,0,0,
-1,0,0,0,0,0,0,0,
-1,0,0,0,-1,0,0,1,
0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
576-352
294,18,48,6,14,11,0,-8,
0,0,0,-11,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,-1,0,0,0,0,
0,0,1,0,0,0,0,-1,
0,0,0,-1,0,0,0,0,
-1,1,0,0,0,0,-1,0,
0,0,0,0,-1,0,0,0,
576-352
126,31,-54,24,49,54,-7,8,
-8,21,10,-11,-10,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,0,0,1,0,0,0,
0,1,-1,0,0,1,1,0,
0,0,0,0,0,0,0,0,
576-352
384,6,-72,-7,35,-31,0,24,
-16,-7,-11,0,10,0,0,0,
0,-1,-12,0,0,0,0,0,
0,0,0,0,0,0,-1,1,
0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,1,
0,0,-1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
576-352
474,-24,-60,-48,0,-36,-7,0,
1,-14,-10,0,30,0,-10,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,-1,0,0,1,0,-1,
0,0,0,0,1,0,0,0,
-1,0,0,0,0,0,0,1,
592-352
180,24,-114,12,14,6,-14,0,
7,28,20,0,0,-11,0,0,
0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,-1,0,0,0,
0,0,-1,0,0,0,0,0,
592-352
234,24,-114,-36,21,-36,-7,-8,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,
0,0,0,0,1,0,0,0,
0,0,0,0,-1,0,0,-1,
1,0,0,0,0,0,0,0,
-1,0,0,1,0,0,0,0,
592-352
426,-12,-48,-6,-7,18,7,-8,
16,0,0,0,0,11,-1,0,
1,0,-1,0,0,0,0,1,
0,-1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
-1,0,0,0,0,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
592-352
397,54,-102,6,-21,-12,0,16,
-16,14,10,0,0,0,0,0,
0,-1,0,0,0,0,0,0,
-1,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
-1,0,0,0,1,0,0,0,
0,0,1,0,0,0,0,0,
608-352
156,-48,-252,-24,42,18,14,33,
9,0,10,0,-10,-11,0,0,
0,0,0,1,0,0,0,0,
0,0,-1,1,0,1,0,0,
0,0,0,0,-1,0,0,0,
0,0,0,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
608-352
168,-18,-162,-18,-29,6,21,8,
-16,14,0,-1,-10,-11,10,15,
-14,-1,-1,0,1,0,0,0,
0,0,0,0,1,0,0,0,
0,0,0,-1,0,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
608-352
426,-12,18,36,-42,-49,-8,-32,
-16,0,0,0,10,11,0,0,
0,0,12,0,1,0,0,0,
0,0,16,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,1,1,0,1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
608-352
348,25,12,6,-21,-12,0,-17,
8,0,0,0,0,11,0,0,
0,0,1,-1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,1,0,0,0,1,0,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
624-352
252,-61,-24,-12,-7,6,0,-8,
8,7,0,0,0,0,10,-1,
-14,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
0,0,0,0,-1,0,0,-1,
624-352
366,-12,-6,-18,0,-6,0,0,
-8,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
-1,0,-1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,-1,0,0,1,0,
0,0,1,0,0,0,0,0,
624-352
312,-36,-54,-6,35,12,0,1,
-24,6,0,0,10,11,0,0,
0,-1,0,0,0,0,0,0,
-1,0,0,0,1,0,0,0,
0,0,0,0,0,0,1,0,
0,-1,0,0,1,0,0,0,
0,0,0,0,0,1,1,0,
0,0,0,0,0,0,0,0,
624-352
402,-24,-126,54,21,-1,14,-8,
-8,14,0,0,-10,-11,0,0,
0,-1,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,-1,
0,0,0,0,0,1,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,-1,0,0,1,
640-352
312,36,48,36,-14,-12,0,8,
-8,0,0,0,-10,0,0,-1,
0,0,0,0,0,0,1,0,
0,0,1,0,0,0,0,0,
0,0,1,-1,0,0,-1,0,
0,1,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,-1,0,0,-1,0,0,
640-352
283,-18,102,12,21,-6,-7,-16,
-24,7,0,0,10,1,0,0,
-1,0,1,0,0,-1,0,0,
-1,0,0,0,0,1,1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
1,0,0,0,0,0,-1,-1,
640-352
336,18,-48,12,1,-25,7,-8,
9,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,1,0,0,0,0,
0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,1,0,1,0,0,0,
1,0,0,0,0,0,0,0,
640-352
276,-48,-54,-30,-28,24,-8,24,
8,0,0,0,0,1,11,0,
14,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,0,0,0,1,
1,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,
656-352
324,73,-24,36,-35,-48,0,40,
24,-7,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,1,
656-352
174,0,24,18,56,-24,0,8,
-8,-1,0,0,0,-1,0,0,
0,1,0,0,0,0,0,0,
0,0,-1,0,0,-1,0,0,
0,0,-1,0,-1,0,0,0,
0,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,-1,0,0,0,0,
656-352
486,48,18,-36,49,-54,-7,-24,
8,0,-11,0,0,0,0,-1,
0,0,0,0,0,0,0,0,
-1,0,0,0,0,0,-1,0,
0,0,0,1,0,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,-1,
0,0,0,0,-1,0,-1,0,
656-352
354,24,-78,-18,-14,-24,0,0,
-32,0,0,1,10,0,0,0,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,1,0,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,-1,0,0,0,0,1,
672-352
132,0,36,42,-62,-12,7,1,
0,-7,0,11,0,0,-1,0,
0,1,0,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
0,-1,-1,0,0,0,0,0,
0,-1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,
672-352
144,-18,96,-18,28,-24,0,-8,
8,-14,0,-11,10,-1,0,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
-1,0,0,0,0,0,1,0,
672-352
276,-30,-30,0,0,18,0,8,
39,-14,-10,0,-10,0,0,0,
0,0,0,-1,0,0,1,0,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
672-352
318,42,-48,-78,28,0,0,0,
-24,-14,-10,0,0,0,0,0,
0,1,0,0,1,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,-1,0,0,0,0,0,
0,0,0,0,0,-1,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
688-352
120,0,24,12,0,6,0,8,
-9,14,0,0,0,0,0,0,
0,-1,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,-1,0,0,-1,1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
-1,0,-1,0,0,0,0,0,
688-352
222,-12,-12,30,28,-6,-14,-8,
-8,21,0,0,0,0,0,0,
0,0,0,-1,0,1,0,0,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,1,-1,0,
0,0,-1,0,1,0,0,0,
0,-1,0,0,0,0,0,0,
688-352
216,6,-54,-24,-28,12,7,0,
8,0,1,11,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,
0,0,0,1,0,-1,-1,0,
0,0,0,0,0,0,0,-1,
0,0,0,0,0,0,-1,0,
688-352
270,-66,30,-12,14,6,7,-8,
1,0,0,-11,0,0,0,0,
0,0,0,0,0,0,0,0,
-1,0,0,0,0,0,0,0,
0,0,0,-1,-1,0,0,0,
0,-1,0,0,0,0,0,1,
0,1,0,-1,-1,0,0,0,
0,0,0,0,0,0,0,1,
704-352
270,30,-60,12,14,-18,0,-8,
7,13,10,0,0,0,0,0,
0,0,1,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
1,0,0,0,1,1,0,0,
0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,
0,0,0,1,0,0,0,0,
704-352
132,12,-18,-12,-42,12,0,-8,
1,7,0,0,1,-1,0,0,
1,0,-1,0,1,0,0,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
704-352
270,66,48,6,-35,-18,14,8,
8,-7,10,0,0,0,0,0,
0,1,0,1,1,0,0,0,
0,0,0,0,0,0,0,1,
0,-1,0,0,0,0,-1,0,
0,0,1,0,0,0,0,0,
-1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
704-352
-36,-6,48,42,35,72,7,16,
8,0,0,-11,-20,11,0,1,
1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,-1,0,0,0,
0,0,0,0,0,1,0,0,
1,0,1,0,1,0,0,0,
0,-1,0,0,0,0,0,0,
0-368
222,0,-234,-42,14,18,7,8,
-16,42,20,-33,11,0,0,0,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,1,
0,0,-1,-1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,-1,-1,0,-1,0,
0,0,0,0,0,0,0,0,
0-368
336,36,-174,-24,-21,-60,-28,-32,
17,14,9,23,0,0,0,1,
0,0,12,0,0,0,0,0,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,-1,0,
0,0,-1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0-368
342,-6,11,36,-8,6,28,8,
0,0,11,11,0,11,20,0,
0,-12,-12,0,0,0,0,0,
1,0,16,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,
0,0,0,0,0,0,0,0,
0-368
402,-30,53,30,70,-6,0,-41,
16,0,9,-33,11,-11,0,0,
-1,-12,0,14,-15,0,0,0,
16,0,-17,0,0,0,0,0,
0,0,0,-1,-1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,-1,1,0,0,0,
16-368
186,-6,-222,-36,21,30,0,-7,
-32,56,10,-33,20,0,0,0,
14,-1,-24,0,1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,-1,0,0,0,
1,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,1,
16-368
342,19,-156,-7,-56,-96,29,8,
24,0,20,34,20,-33,-30,15,
14,-12,12,0,0,-1,0,0,
0,0,0,0,0,0,1,0,
0,0,0,0,-1,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,
16-368
300,36,108,-42,-77,-17,28,24,
48,-7,10,11,10,-44,20,0,
0,0,-1,0,0,0,0,17,
16,0,0,0,0,0,0,0,
0,1,-1,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
1,1,0,-1,0,0,0,0,
0,0,1,0,0,0,0,0,
16-368
492,-156,162,-6,112,-18,29,-8,
16,-84,40,-33,-20,-11,0,0,
0,-12,12,42,-15,0,0,0,
16,0,1,1,0,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,1,0,0,0,
32-368
169,-162,66,186,14,12,-14,0,
-16,-126,10,0,-21,-11,20,0,
1,0,13,28,15,0,-16,0,
1,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,
0,-1,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,1,1,0,0,0,0,
32-368
593,-18,-6,18,0,-54,21,-8,
24,-7,-10,-11,41,33,0,-1,
0,12,-12,0,0,0,0,0,
1,0,1,0,0,0,1,0,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
32-368
564,36,138,-90,-49,18,1,-40,
8,42,-40,-33,10,-11,0,0,
0,0,-13,14,15,0,0,0,
0,0,0,0,0,0,0,1,
0,-1,0,1,0,0,0,0,
0,1,0,0,0,1,0,0,
0,1,0,0,0,0,0,0,
-1,0,0,0,0,0,0,0,
32-368
348,114,282,-162,-98,23,0,-8,
40,70,-9,22,20,11,-10,0,
14,-12,-12,-14,0,0,0,0,
0,0,-1,-1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,-1,0,0,-1,-1,0,0,
0,0,0,0,-1,0,0,0,
48-368
264,90,-192,18,49,12,28,8,
32,0,10,-1,1,0,0,0,
-14,-24,-24,-14,15,0,0,-17,
0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,-1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,1,
48-368
115,-60,-240,71,-36,-42,42,0,
-8,21,-1,-11,10,22,20,0,
0,1,-12,0,0,0,0,0,
0,0,0,0,0,0,0,0,
1,0,0,1,1,1,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
48-368
204,-72,378,-138,42,30,14,-16,
8,-56,80,23,-10,-11,0,-1,
0,0,12,-14,-45,22,16,-1,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,
0,-1,0,0,-1,0,0,0,
0,0,0,1,0,-1,0,0,
48-368
192,84,444,-150,-63,12,42,-24,
-39,-98,70,22,0,-55,-10,0,
15,23,0,14,-30,0,-16,0,
0,0,0,0,0,0,0,-1,
0,0,-1,0,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
64-368
181,-31,-96,42,-56,0,-14,0,
24,21,-10,0,0,-22,0,0,
0,12,-12,0,0,0,0,0,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,1,0,0,
0,0,0,1,0,0,1,0,
64-368
246,18,-31,24,63,1,0,-16,
-24,14,0,-11,-10,0,-10,0,
1,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,-1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
64-368
48,-6,276,-54,196,0,-14,0,
-88,-28,10,-33,11,11,0,0,
0,0,-12,14,0,0,0,17,
0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,
0,0,0,0,0,-1,0,0,
64-368
168,-66,18,36,-49,-18,-35,16,
40,7,10,-11,10,22,10,0,
0,1,-1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,
0,0,0,1,-1,0,1,0,
0,0,0,0,0,0,0,0,
1,0,0,0,0,1,0,0,
80-368
402,-60,-72,-78,-35,-84,-7,-24,
32,35,10,-1,60,-11,0,0,
0,0,-12,0,15,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,0,1,0,0,
0,0,0,1,0,0,0,0,
0,0,1,0,1,0,0,0,
0,0,-1,0,0,0,1,1,
80-368
282,72,-84,18,21,-30,7,8,
9,15,0,1,0,0,0,0,
-1,-1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,
80-368
210,29,66,-24,7,42,-14,15,
-8,7,20,11,30,0,0,0,
-1,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,-1,
1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
80-368
138,72,96,31,42,0,-14,-32,
-40,28,20,-11,0,-11,10,1,
0,24,0,0,0,0,-1,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,0,0,0,0,
0,-1,0,0,0,0,0,0,
0,0,1,0,-1,0,0,0,
0,0,0,0,0,0,1,0,
96-368
210,-66,-72,30,7,54,0,-24,
32,7,-20,-11,-21,-11,-30,0,
-14,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
1,0,0,0,0,0,0,-1,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
96-368
234,-24,-173,-36,-7,54,14,0,
-8,-21,1,22,-10,11,11,0,
0,12,0,0,0,0,0,0,
0,0,0,1,0,0,1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,-1,0,0,0,0,0,
0,0,1,0,0,1,0,0,
96-368
102,-12,24,108,21,-6,21,0,
-64,28,-30,33,19,-10,20,0,
-1,0,12,14,0,0,0,0,
0,0,1,0,0,0,-1,-21,
0,0,0,1,1,1,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
96-368
204,-66,144,47,-35,6,21,-32,
48,-21,0,-22,60,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,1,-1,0,
0,0,0,0,-1,0,0,0,
0,0,-1,0,0,0,0,0,
112-368
306,-72,-60,0,-134,66,21,32,
-40,-63,-10,0,-10,22,0,1,
-14,0,0,-14,0,0,0,0,
0,-1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
-1,0,0,0,-1,0,0,0,
-1,0,0,0,0,0,0,0,
112-368
426,96,150,36,7,-42,-1,-32,
-8,-49,10,11,10,0,0,0,
0,0,-12,1,0,1,0,0,
0,0,0,-1,0,0,0,0,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
112-368
264,36,72,60,-7,-36,0,32,
32,7,0,0,-1,0,0,0,
0,-12,0,0,0,-1,0,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,0,1,1,0,
0,0,0,0,0,0,0,0,
-1,-1,0,0,-1,0,0,0,
112-368
132,0,78,60,28,0,1,32,
-32,35,0,12,20,-11,10,0,
0,0,-12,14,-15,0,-1,0,
0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,1,
0,0,0,0,0,1,0,0,
-1,0,0,0,-1,0,0,0,
1,0,0,0,0,0,-1,0,
128-368
162,114,42,17,49,-12,7,8,
8,-105,20,-22,0,0,-21,0,
-14,0,12,0,-15,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,0,-1,0,-1,
1,0,0,0,0,0,0,-1,
0,0,0,0,0,0,0,-1,
0,0,0,0,0,0,0,0,
128-368
180,-216,-60,-6,-49,24,7,-8,
-8,7,0,-11,9,22,0,0,
0,0,0,0,1,0,0,0,
0,0,1,0,0,0,0,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,
0,0,0,0,-1,0,0,1,
0,0,0,0,0,0,0,0,
128-368
258,12,132,42,-7,-48,0,8,
48,-28,-31,11,0,0,0,0,
0,0,0,-14,0,0,0,0,
